PARANA  TOTAL,," 146,001.24 ", -   ," 146,001.24 "," 3,436,937.02 "
ANGRA DOS REIS-RJ,RJ," 3,591,384.94 "," 2,258,659.16 "," 5,850,044.10 "," 56,990,612.33 "
APERIBE-RJ,RJ," 403,672.78 ", -   ," 403,672.78 "," 4,205,501.02 "
ARARUAMA-RJ,RJ," 730,455.50 ", 493.90 ," 730,949.40 "," 7,617,765.15 "
ARMACAO DOS BUZIOS-RJ,RJ," 2,063,807.36 "," 1,188,311.65 "," 3,252,119.01 "," 34,004,777.63 "
ARRAIAL DO CABO-RJ,RJ," 2,063,807.36 "," 210,732.94 "," 2,274,540.30 "," 23,760,191.63 "
BARRA DO PIRAI-RJ,RJ," 692,010.48 ", -   ," 692,010.48 "," 7,209,415.97 "
BARRA MANSA-RJ,RJ," 941,388.89 "," 11,842.97 "," 953,231.86 "," 9,986,739.52 "
BELFORD ROXO-RJ,RJ," 768,900.54 ", -   ," 768,900.54 "," 8,010,452.24 "
BOM JARDIM-RJ,RJ," 519,007.85 ", -   ," 519,007.85 "," 5,407,061.31 "
BOM JESUS DO ITABAPOANA-RJ,RJ," 557,452.89 ", -   ," 557,452.89 "," 5,807,579.75 "
CABO FRIO-RJ,RJ," 3,057,492.40 "," 5,514,577.46 "," 8,572,069.86 "," 86,614,441.42 "
CACHOEIRAS DE MACACU-RJ,RJ," 3,013,147.15 ", -   ," 3,013,147.15 "," 20,215,768.22 "
CAMBUCI-RJ,RJ," 442,117.80 ", -   ," 442,117.80 "," 4,606,015.38 "
CAMPOS DOS GOYTACAZES-RJ,RJ," 3,253,437.64 "," 23,205,143.23 "," 26,458,580.87 "," 281,313,202.03 "
CANTAGALO-RJ,RJ," 480,562.83 ", -   ," 480,562.83 "," 5,006,535.47 "
CARAPEBUS-RJ,RJ," 1,681,620.81 "," 334,331.88 "," 2,015,952.69 "," 21,456,658.17 "
CARDOSO MOREIRA-RJ,RJ," 422,895.28 ", -   ," 422,895.28 "," 4,405,753.85 "
CARMO-RJ,RJ," 461,340.31 ", -   ," 461,340.31 "," 4,806,276.87 "
CASIMIRO DE ABREU-RJ,RJ," 2,216,681.97 "," 1,307,402.99 "," 3,524,084.96 "," 35,987,264.30 "
CONCEICAO DE MACABU-RJ,RJ," 499,785.34 ", -   ," 499,785.34 "," 5,206,798.75 "
CORDEIRO-RJ,RJ," 499,785.34 ", -   ," 499,785.34 "," 5,206,795.88 "
DUAS BARRAS-RJ,RJ," 403,672.78 ", -   ," 403,672.78 "," 4,205,491.86 "
DUQUE DE CAXIAS-RJ,RJ," 3,229,980.75 "," 870,246.31 "," 4,100,227.06 "," 42,522,187.83 "
ENGENHEIRO PAULO DE FRONTIN-RJ,RJ," 422,895.28 ", -   ," 422,895.28 "," 4,405,755.00 "
GUAPIMIRIM-RJ,RJ," 3,185,635.50 "," 232,331.87 "," 3,417,967.37 "," 24,819,144.22 "
IGUABA GRANDE-RJ,RJ," 499,785.34 ", -   ," 499,785.34 "," 5,206,806.77 "
ITABORAI-RJ,RJ," 768,900.54 "," 185,109.97 "," 954,010.51 "," 10,466,985.80 "
ITAGUAI-RJ,RJ," 2,848,257.39 ", 755.24 ," 2,849,012.63 "," 30,055,732.88 "
ITALVA-RJ,RJ," 442,117.80 ", -   ," 442,117.80 "," 4,606,015.95 "
ITAOCARA-RJ,RJ," 499,785.34 ", -   ," 499,785.34 "," 5,206,804.48 "
ITAPERUNA-RJ,RJ," 692,010.48 ", -   ," 692,010.48 "," 7,209,409.10 "
ITATIAIA-RJ,RJ," 538,230.36 ", -   ," 538,230.36 "," 5,607,332.21 "
JAPERI-RJ,RJ," 864,498.83 "," 409,665.59 "," 1,274,164.42 "," 11,826,340.98 "
LAJE DO MURIAE-RJ,RJ," 384,450.26 ", -   ," 384,450.26 "," 4,005,229.70 "
MACAE-RJ,RJ," 24,089,343.90 "," 6,953,085.92 "," 31,042,429.82 "," 320,842,698.19 "
MACUCO-RJ,RJ," 384,450.26 ", -   ," 384,450.26 "," 4,005,235.43 "
MAGE-RJ,RJ," 3,483,951.39 "," 185,109.97 "," 3,669,061.36 "," 25,678,064.73 "
MANGARATIBA-RJ,RJ," 576,675.40 "," 1,703,006.93 "," 2,279,682.33 "," 21,779,049.05 "
MARICA-RJ,RJ," 2,904,617.77 "," 21,099,952.75 "," 24,004,570.52 "," 242,970,749.19 "
MENDES-RJ,RJ," 461,340.31 ", -   ," 461,340.31 "," 4,806,284.89 "
MESQUITA-RJ,RJ," 768,900.54 ", -   ," 768,900.54 "," 8,010,452.24 "
MIGUEL PEREIRA-RJ,RJ," 519,007.85 ", -   ," 519,007.85 "," 5,407,060.16 "
MIRACEMA-RJ,RJ," 519,007.85 ", -   ," 519,007.85 "," 5,407,057.87 "
NATIVIDADE-RJ,RJ," 442,117.80 ", -   ," 442,117.80 "," 4,606,023.97 "
NILOPOLIS-RJ,RJ," 768,900.54 ", -   ," 768,900.54 "," 8,010,459.68 "
NITEROI-RJ,RJ," 3,057,492.40 "," 16,724,398.62 "," 19,781,891.02 "," 205,550,426.31 "
NOVA FRIBURGO-RJ,RJ," 768,900.54 ", -   ," 768,900.54 "," 8,010,459.68 "
NOVA IGUACU-RJ,RJ," 768,900.54 ", -   ," 768,900.54 "," 8,010,460.50 "
PARACAMBI-RJ,RJ," 768,386.26 "," 1,252.29 "," 769,638.55 "," 8,066,700.94 "
PARATI-RJ,RJ," 2,293,119.28 "," 3,286,116.09 "," 5,579,235.37 "," 55,102,960.22 "
PATY DO ALFERES-RJ,RJ," 519,007.85 ", -   ," 519,007.85 "," 5,407,067.61 "
PETROPOLIS-RJ,RJ," 768,900.54 ", -   ," 768,900.54 "," 8,010,451.66 "
PINHEIRAL-RJ,RJ," 499,785.34 ", -   ," 499,785.34 "," 5,206,805.30 "
PIRAI-RJ,RJ," 691,496.20 "," 7,923.84 "," 699,420.04 "," 7,325,598.86 "
PORCIUNCULA-RJ,RJ," 461,340.31 ", -   ," 461,340.31 "," 4,806,275.72 "
PORTO REAL-RJ,RJ," 461,340.31 ", -   ," 461,340.31 "," 4,806,274.58 "
QUATIS-RJ,RJ," 422,895.28 ", -   ," 422,895.28 "," 4,405,762.45 "
QUEIMADOS-RJ,RJ," 749,678.03 ", -   ," 749,678.03 "," 7,810,203.63 "
QUISSAMA-RJ,RJ," 1,987,370.04 "," 2,028,199.82 "," 4,015,569.86 "," 44,899,853.20 "
RESENDE-RJ,RJ," 902,943.85 "," 26,531.54 "," 929,475.39 "," 9,712,343.30 "
RIO BONITO-RJ,RJ," 615,120.43 ", -   ," 615,120.43 "," 6,408,363.16 "
RIO CLARO-RJ,RJ," 461,340.31 ", -   ," 461,340.31 "," 4,806,279.41 "
RIO DAS FLORES-RJ,RJ," 556,938.61 "," 3,345.45 "," 560,284.06 "," 5,898,660.60 "
RIO DAS OSTRAS-RJ,RJ," 2,828,180.46 "," 4,625,080.03 "," 7,453,260.49 "," 81,108,260.19 "
RIO DE JANEIRO-RJ,RJ," 3,591,384.94 "," 3,841,164.66 "," 7,432,549.60 "," 77,915,221.28 "
SANTA MARIA MADALENA-RJ,RJ," 403,672.78 ", -   ," 403,672.78 "," 4,205,497.01 "
SANTO ANTONIO DE PADUA-RJ,RJ," 595,897.91 ", -   ," 595,897.91 "," 6,208,105.62 "
SAO FIDELIS-RJ,RJ," 576,675.40 ", -   ," 576,675.40 "," 6,007,845.24 "
SAO FRANCISCO DE ITABAPOANA-RJ,RJ," 595,897.91 ", -   ," 595,897.91 "," 6,208,111.35 "
SAO GONCALO-RJ,RJ," 768,900.54 "," 185,109.97 "," 954,010.51 "," 10,466,959.65 "
SAO JOAO DA BARRA-RJ,RJ," 2,216,681.97 "," 4,201,434.62 "," 6,418,116.59 "," 66,207,012.11 "
SAO JOAO DE MERITI-RJ,RJ," 768,900.54 ", -   ," 768,900.54 "," 8,010,448.23 "
SAO JOSE DE UBA-RJ,RJ," 384,450.26 ", -   ," 384,450.26 "," 4,005,233.14 "
SAO JOSE DO VALE DO RIO PRETO-RJ,RJ," 499,785.34 ", -   ," 499,785.34 "," 5,206,804.48 "
SAO PEDRO DA ALDEIA-RJ,RJ," 692,010.48 ", -   ," 692,010.48 "," 7,209,404.52 "
SAO SEBASTIAO DO ALTO-RJ,RJ," 384,450.26 ", -   ," 384,450.26 "," 4,005,236.80 "
SAQUAREMA-RJ,RJ," 6,174,899.10 ", 205.79 ," 6,175,104.89 "," 59,224,042.09 "
SEROPEDICA-RJ,RJ," 672,787.97 ", -   ," 672,787.97 "," 7,009,145.33 "
SILVA JARDIM-RJ,RJ," 2,448,182.04 ", -   ," 2,448,182.04 "," 16,317,812.76 "
SUMIDOURO-RJ,RJ," 442,117.80 ", -   ," 442,117.80 "," 4,606,017.09 "
TANGUA-RJ,RJ," 538,230.36 ", -   ," 538,230.36 "," 5,607,328.53 "
TERESOPOLIS-RJ,RJ," 768,900.54 ", -   ," 768,900.54 "," 8,010,448.80 "
TRAJANO DE MORAIS-RJ,RJ," 403,672.78 ", -   ," 403,672.78 "," 4,205,498.73 "
VALENCA-RJ,RJ," 653,565.46 ", -   ," 653,565.46 "," 6,808,882.65 "
VARRE-SAI-RJ,RJ," 384,450.26 ", -   ," 384,450.26 "," 4,005,234.86 "
VASSOURAS-RJ,RJ," 557,452.89 ", -   ," 557,452.89 "," 5,807,595.46 "
VOLTA REDONDA-RJ,RJ," 941,388.89 "," 88,438.45 "," 1,029,827.34 "," 10,700,755.59 "
RIO DE JANEIRO  TOTAL,," 123,106,782.72 "," 100,689,961.90 "," 223,796,744.62 "," 2,272,803,827.71 "
ACARI-RN,RN," 2,469.50 ", -   ," 2,469.50 "," 23,708.46 "
ACU-RN,RN," 510,724.62 "," 174,644.46 "," 685,369.08 "," 7,667,106.61 "
AFONSO BEZERRA-RN,RN," 586,316.74 ", 84.56 ," 586,401.30 "," 7,802,106.55 "
AGUA NOVA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
ALEXANDRIA-RN,RN," 2,587.09 ", -   ," 2,587.09 "," 24,837.41 "
ALMINO AFONSO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
ALTO DO RODRIGUES-RN,RN," 745,775.38 "," 92,085.82 "," 837,861.20 "," 8,117,011.82 "
ANGICOS-RN,RN, -   , -   , -   , -   
ANTONIO MARTINS-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
APODI-RN,RN," 664,191.40 "," 68,036.70 "," 732,228.10 "," 7,475,492.70 "
AREIA BRANCA-RN,RN," 789,110.61 "," 174,300.08 "," 963,410.69 "," 9,851,790.91 "
AUGUSTO SEVERO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
BARAUNA-RN,RN," 3,175.07 ", -   ," 3,175.07 "," 30,482.30 "
CAICO-RN,RN," 3,880.64 ", -   ," 3,880.64 "," 37,256.16 "
CARAUBAS-RN,RN," 94,532.46 "," 37,663.54 "," 132,196.00 "," 1,296,762.35 "
CARNAUBA DOS DANTAS-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
CARNAUBAIS-RN,RN," 656,929.26 "," 72,308.70 "," 729,237.96 "," 7,336,614.80 "
CERRO CORA-RN,RN," 2,469.50 ", -   ," 2,469.50 "," 23,708.46 "
CORONEL JOAO PESSOA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
CRUZETA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
CURRAIS NOVOS-RN,RN," 3,645.45 ", -   ," 3,645.45 "," 34,998.20 "
DOUTOR SEVERIANO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
ENCANTO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
EQUADOR-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
FELIPE GUERRA-RN,RN," 617,481.64 "," 27,058.80 "," 644,540.44 "," 6,502,007.77 "
FLORANIA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
FRANCISCO DANTAS-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
FRUTUOSO GOMES-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
GALINHOS-RN,RN," 2,351.90 "," 14,070.45 "," 16,422.35 "," 320,155.15 "
GOIANINHA-RN,RN," 583,704.16 ", -   ," 583,704.16 "," 8,062,235.59 "
GOVERNADOR DIX-SEPT ROSADO-RN,RN," 666,820.45 "," 69,759.02 "," 736,579.47 "," 4,851,223.40 "
GROSSOS-RN,RN," 569,051.53 "," 32,944.89 "," 601,996.42 "," 8,265,081.44 "
GUAMARE-RN,RN," 625,956.80 "," 420,556.38 "," 1,046,513.18 "," 9,206,443.21 "
IELMO MARINHO-RN,RN," 583,704.16 ", -   ," 583,704.16 "," 8,054,383.87 "
IPANGUACU-RN,RN," 2,587.09 ", -   ," 2,587.09 "," 24,837.41 "
IPUEIRA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
ITAJA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
ITAU-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
JANDAIRA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
JANDUIS-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
JARDIM DE PIRANHAS-RN,RN," 2,587.09 ", -   ," 2,587.09 "," 24,837.41 "
JARDIM DO SERIDO-RN,RN," 2,587.09 ", -   ," 2,587.09 "," 24,837.41 "
JOAO DIAS-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
JOSE DA PENHA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
JUCURUTU-RN,RN," 2,822.28 ", -   ," 2,822.28 "," 27,095.38 "
LAGOA NOVA-RN,RN," 2,587.09 ", -   ," 2,587.09 "," 24,837.41 "
LUCRECIA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
LUIS GOMES-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
MACAIBA-RN,RN," 195,645.86 "," 6,461.74 "," 202,107.60 "," 2,252,068.76 "
MACAU-RN,RN," 827,182.56 "," 357,222.56 "," 1,184,405.12 "," 10,486,773.15 "
MAJOR SALES-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
MARCELINO VIEIRA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
MARTINS-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
MESSIAS TARGINO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
MONTE ALEGRE-RN,RN," 198,457.98 ", -   ," 198,457.98 "," 2,426,628.25 "
MOSSORO-RN,RN," 1,088,347.31 "," 434,265.43 "," 1,522,612.74 "," 15,947,274.48 "
OLHO D'AGUA DO BORGES-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
OURO BRANCO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
PARANA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
PARAU-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
PARELHAS-RN,RN," 3,057.47 ", -   ," 3,057.47 "," 29,353.32 "
PARNAMIRIM-RN,RN," 30,735.62 ", -   ," 30,735.62 "," 31,427.91 "
PATU-RN,RN," 2,469.50 ", -   ," 2,469.50 "," 23,708.46 "
PAU DOS FERROS-RN,RN," 3,175.07 ", -   ," 3,175.07 "," 30,482.30 "
PEDRO AVELINO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 23,010.73 "
PENDENCIAS-RN,RN," 175,925.87 "," 87,574.18 "," 263,500.05 "," 1,217,576.75 "
PILOES-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
PORTALEGRE-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
PORTO DO MANGUE-RN,RN," 35,559.19 "," 98,652.22 "," 134,211.41 "," 4,224,136.39 "
RAFAEL FERNANDES-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
RAFAEL GODEIRO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
RIACHO DA CRUZ-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
RIACHO DE SANTANA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
RODOLFO FERNANDES-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
SANTANA DO SERIDO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
SAO FERNANDO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
SAO FRANCISCO DO OESTE-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
SAO GONCALO DO AMARANTE-RN,RN, -   , -   , -   , -   
SAO JOAO DO SABUGI-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
SAO JOSE DE MIPIBU-RN,RN, -   , -   , -   , -   
SAO JOSE DO SERIDO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
SAO MIGUEL-RN,RN," 3,057.47 ", -   ," 3,057.47 "," 29,353.32 "
SAO RAFAEL-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
SAO VICENTE-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
SERRA DO MEL-RN,RN," 595,898.21 "," 13,930.48 "," 609,828.69 "," 6,096,454.64 "
SERRA NEGRA DO NORTE-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
SERRINHA DOS PINTOS-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
SEVERIANO MELO-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
TABOLEIRO GRANDE-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
TENENTE ANANIAS-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
TENENTE LAURENTINO CRUZ-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
TIBAU-RN,RN," 569,051.53 "," 7,978.20 "," 577,029.73 "," 8,032,574.92 "
TIMBAUBA DOS BATISTAS-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
TRIUNFO POTIGUAR-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
UMARIZAL-RN,RN," 2,469.50 ", -   ," 2,469.50 "," 23,708.46 "
UPANEMA-RN,RN," 617,167.24 "," 56,621.90 "," 673,789.14 "," 4,484,523.99 "
VENHA-VER-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
VICOSA-RN,RN," 2,351.90 ", -   ," 2,351.90 "," 22,579.47 "
RIO GRANDE DO NORTE  TOTAL,," 12,205,603.88 "," 2,246,220.11 "," 14,451,823.99 "," 151,688,199.39 "
ARAMBARE-RS,RS, -   , -   , -   , 134.00 
ARARICA-RS,RS, -   , -   , -   ," 1,102,565.46 "
BARRA DO RIBEIRO-RS,RS, -   , -   , -   , 134.00 
CAMAQUA-RS,RS, -   , -   , -   , 134.00 
CANOAS-RS,RS, -   , -   , -   ," 1,936,108.86 "
CAPIVARI DO SUL-RS,RS, -   , -   , -   , 134.00 
CIDREIRA-RS,RS, -   ," 505,432.38 "," 505,432.38 "," 6,569,136.02 "
ELDORADO DO SUL-RS,RS, -   , -   , -   , 134.00 
GRAVATAI-RS,RS, -   , -   , -   ," 1,109,157.38 "
GUAIBA-RS,RS, -   , -   , -   , 134.00 
IGREJINHA-RS,RS, -   , -   , -   ," 1,067,290.80 "
IMBE-RS,RS," 533,892.54 "," 505,432.38 "," 1,039,324.92 "," 11,674,029.61 "
MOSTARDAS-RS,RS, -   , -   , -   , 134.00 
OSORIO-RS,RS," 172,488.35 "," 1,374,422.55 "," 1,546,910.90 "," 19,494,905.32 "
PALMARES DO SUL-RS,RS, -   , -   , -   , 134.00 
PELOTAS-RS,RS, -   , -   , -   , 134.00 
PORTO ALEGRE-RS,RS, -   , -   , -   , 134.00 
RIO GRANDE-RS,RS, -   , -   , -   ," 8,293.33 "
SAO FRANCISCO DE PAULA-RS,RS, -   , -   , -   ," 1,088,289.48 "
SAO JOSE DO NORTE-RS,RS, -   , -   , -   , 134.00 
SAO LOURENCO DO SUL-RS,RS, -   , -   , -   , 134.00 
TAPES-RS,RS, -   , -   , -   , 134.00 
TAVARES-RS,RS, -   , -   , -   , 134.00 
TRAMANDAI-RS,RS," 533,892.54 "," 673,909.85 "," 1,207,802.39 "," 12,534,475.81 "
TURUCU-RS,RS, -   , -   , -   , 134.00 
VIAMAO-RS,RS, -   , -   , -   , 134.00 
RIO GRANDE DO SUL  TOTAL,," 1,240,273.43 "," 3,059,197.16 "," 4,299,470.59 "," 56,586,396.07 "
ARAQUARI-SC,SC, -   ," 339,243.71 "," 339,243.71 "," 3,075,585.99 "
BALNEARIO BARRA DO SUL-SC,SC, -   ," 339,243.71 "," 339,243.71 "," 3,075,585.99 "
BRUSQUE-SC,SC, -   , -   , -   ," 1,068,311.17 "
GARUVA-SC,SC, -   ," 339,243.71 "," 339,243.71 "," 3,075,585.99 "
GASPAR-SC,SC, -   , -   , -   ," 1,093,981.85 "
GUARAMIRIM-SC,SC, -   , -   , -   ," 1,135,626.32 "
ITAPOA-SC,SC, -   ," 339,243.71 "," 339,243.71 "," 3,075,585.99 "
JOINVILLE-SC,SC, -   ," 339,243.71 "," 339,243.71 "," 4,166,912.45 "
NOVA VENEZA-SC,SC, -   , -   , -   ," 1,132,907.07 "
SAO FRANCISCO DO SUL-SC,SC," 533,892.54 "," 1,130,812.41 "," 1,664,704.95 "," 14,095,021.21 "
SAO PEDRO DE ALCANTARA-SC,SC, -   , -   , -   ," 1,079,271.34 "
TIJUCAS-SC,SC, -   , -   , -   ," 1,123,759.68 "
TUBARAO-SC,SC, -   , -   , -   ," 1,089,188.60 "
URUSSANGA-SC,SC, -   , -   , -   ," 1,117,605.72 "
SANTA CATARINA  TOTAL,," 533,892.54 "," 2,827,030.96 "," 3,360,923.50 "," 39,404,929.37 "
AMPARO DE SAO FRANCISCO-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
AQUIDABA-SE,SE," 3,597.24 ", -   ," 3,597.24 "," 36,384.17 "
ARACAJU-SE,SE," 675,854.53 "," 222,262.33 "," 898,116.86 "," 7,406,688.13 "
ARAUA-SE,SE," 2,905.46 ", -   ," 2,905.46 "," 29,387.20 "
AREIA BRANCA-SE,SE," 538,022.05 ", 521.79 ," 538,543.84 "," 4,093,621.76 "
BARRA DOS COQUEIROS-SE,SE," 62,210.17 "," 78,850.35 "," 141,060.52 "," 1,356,509.09 "
BOQUIM-SE,SE," 3,735.60 ", -   ," 3,735.60 "," 37,783.56 "
BREJO GRANDE-SE,SE," 586,858.20 ", 84.39 ," 586,942.59 "," 5,785,778.72 "
CAMPO DO BRITO-SE,SE," 3,320.53 ", -   ," 3,320.53 "," 33,585.38 "
CANHOBA-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
CANINDE DE SAO FRANCISCO-SE,SE," 3,735.60 ", -   ," 3,735.60 "," 37,783.56 "
CAPELA-SE,SE," 7,471.07 "," 2,320.14 "," 9,791.21 "," 129,140.11 "
CARIRA-SE,SE," 3,597.24 ", -   ," 3,597.24 "," 36,384.17 "
CARMOPOLIS-SE,SE," 768,588.85 "," 212,388.43 "," 980,977.28 "," 8,607,340.09 "
CEDRO DE SAO JOAO-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
CRISTINAPOLIS-SE,SE," 3,320.53 ", -   ," 3,320.53 "," 33,585.38 "
CUMBE-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
DIVINA PASTORA-SE,SE," 700,853.41 "," 99,387.89 "," 800,241.30 "," 8,387,549.67 "
ESTANCIA-SE,SE," 662,042.95 "," 145,390.46 "," 807,433.41 "," 5,633,173.99 "
FEIRA NOVA-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
FREI PAULO-SE,SE," 3,043.82 ", -   ," 3,043.82 "," 30,786.59 "
GARARU-SE,SE," 2,905.46 ", -   ," 2,905.46 "," 29,387.20 "
GENERAL MAYNARD-SE,SE," 3,420.21 ", 489.82 ," 3,910.03 "," 35,949.53 "
GRACHO CARDOSO-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
ILHA DAS FLORES-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
INDIAROBA-SE,SE," 3,182.17 ", -   ," 3,182.17 "," 32,185.99 "
ITABAIANA-SE,SE," 4,980.80 ", -   ," 4,980.80 "," 50,378.11 "
ITABAIANINHA-SE,SE," 4,150.66 ", -   ," 4,150.66 "," 41,981.74 "
ITABI-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
ITAPORANGA D'AJUDA-SE,SE," 648,485.15 "," 127,208.87 "," 775,694.02 "," 7,494,547.71 "
JAPARATUBA-SE,SE," 822,090.41 "," 199,526.83 "," 1,021,617.24 "," 10,653,372.09 "
JAPOATA-SE,SE," 3,043.82 ", -   ," 3,043.82 "," 30,786.59 "
LAGARTO-SE,SE," 4,980.80 ", -   ," 4,980.80 "," 50,378.11 "
LARANJEIRAS-SE,SE," 199,381.46 "," 3,573.59 "," 202,955.05 "," 2,192,030.30 "
MACAMBIRA-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
MALHADA DOS BOIS-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
MALHADOR-SE,SE," 3,043.82 ", -   ," 3,043.82 "," 30,786.59 "
MARUIM-SE,SE," 602,151.37 "," 15,948.16 "," 618,099.53 "," 6,174,734.45 "
MOITA BONITA-SE,SE," 2,905.46 ", -   ," 2,905.46 "," 29,387.20 "
MONTE ALEGRE DE SERGIPE-SE,SE," 3,043.82 ", -   ," 3,043.82 "," 30,786.59 "
MURIBECA-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
NEOPOLIS-SE,SE," 3,458.88 ", -   ," 3,458.88 "," 34,984.78 "
NOSSA SENHORA APARECIDA-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
NOSSA SENHORA DA GLORIA-SE,SE," 4,012.31 ", -   ," 4,012.31 "," 40,582.35 "
NOSSA SENHORA DAS DORES-SE,SE," 3,735.60 ", -   ," 3,735.60 "," 37,783.56 "
NOSSA SENHORA DE LOURDES-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
NOSSA SENHORA DO SOCORRO-SE,SE," 212,395.98 "," 3,573.59 "," 215,969.57 "," 2,228,343.29 "
PACATUBA-SE,SE," 586,769.36 ", 2.30 ," 586,771.66 "," 5,853,908.62 "
PEDRA MOLE-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 37,064.46 "
PEDRINHAS-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
PINHAO-SE,SE," 2,767.11 ", -   ," 2,767.11 "," 27,987.82 "
PIRAMBU-SE,SE," 677,360.45 "," 8,646.30 "," 686,006.75 "," 38,311,976.20 "
POCO REDONDO-SE,SE," 3,873.95 ", -   ," 3,873.95 "," 39,182.95 "
POCO VERDE-SE,SE," 3,597.24 ", -   ," 3,597.24 "," 36,384.17 "
PORTO DA FOLHA-SE,SE," 3,735.60 ", -   ," 3,735.60 "," 37,783.56 "
