ITABORAI-RJ,,,,,,,,RJ,,"885.127,32",,,,,"279.016,74",,,,,,,,"1.164.144,06",,,,,,,,"6.889.815,77",,,,,,,,,
ITAGUAI-RJ,,,,,,,,RJ,,"3.907.407,13",,,,,"1.005,45",,,,,,,,"3.908.412,58",,,,,,,,"17.456.815,85",,,,,,,,,
ITALVA-RJ,,,,,,,,RJ,,"508.948,21",,,,,-,,,,,,,,"508.948,21",,,,,,,,"3.045.147,59",,,,,,,,,
ITAOCARA-RJ,,,,,,,,RJ,,"575.332,76",,,,,-,,,,,,,,"575.332,76",,,,,,,,"3.442.389,66",,,,,,,,,
ITAPERUNA-RJ,,,,,,,,RJ,,"796.614,60",,,,,-,,,,,,,,"796.614,60",,,,,,,,"4.766.381,57",,,,,,,,,
ITATIAIA-RJ,,,,,,,,RJ,,"619.589,12",,,,,-,,,,,,,,"619.589,12",,,,,,,,"3.707.180,19",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAPERI-RJ,,,,,,,,RJ,,"796.614,60",,,,,-,,,,,,,,"796.614,60",,,,,,,,"4.675.976,75",,,,,,,,,
LAJE DO MURIAE-RJ,,,,,,,,RJ,,"442.563,65",,,,,-,,,,,,,,"442.563,65",,,,,,,,"2.647.978,86",,,,,,,,,
MACAE-RJ,,,,,,,,RJ,,"30.789.658,00",,,,,"9.554.171,12",,,,,,,,"40.343.829,12",,,,,,,,"242.091.706,49",,,,,,,,,
MACUCO-RJ,,,,,,,,RJ,,"442.563,65",,,,,-,,,,,,,,"442.563,65",,,,,,,,"2.647.994,64",,,,,,,,,
MAGE-RJ,,,,,,,,RJ,,"4.269.787,63",,,,,"279.016,74",,,,,,,,"4.548.804,37",,,,,,,,"27.296.444,76",,,,,,,,,
MANGARATIBA-RJ,,,,,,,,RJ,,"663.845,49",,,,,"1.727.629,45",,,,,,,,"2.391.474,94",,,,,,,,"13.242.589,40",,,,,,,,,
MARICA-RJ,,,,,,,,RJ,,"4.013.012,73",,,,,"3.685.961,54",,,,,,,,"7.698.974,27",,,,,,,,"43.457.726,65",,,,,,,,,
MENDES-RJ,,,,,,,,RJ,,"531.076,40",,,,,-,,,,,,,,"531.076,40",,,,,,,,"3.177.528,79",,,,,,,,,
MESQUITA-RJ,,,,,,,,RJ,,"885.127,32",,,,,-,,,,,,,,"885.127,32",,,,,,,,"5.295.992,23",,,,,,,,,
MIGUEL PEREIRA-RJ,,,,,,,,RJ,,"597.460,94",,,,,-,,,,,,,,"597.460,94",,,,,,,,"3.574.790,07",,,,,,,,,
MIRACEMA-RJ,,,,,,,,RJ,,"597.460,94",,,,,-,,,,,,,,"597.460,94",,,,,,,,"3.574.789,82",,,,,,,,,
NATIVIDADE-RJ,,,,,,,,RJ,,"508.948,21",,,,,-,,,,,,,,"508.948,21",,,,,,,,"3.045.192,66",,,,,,,,,
NILOPOLIS-RJ,,,,,,,,RJ,,"885.127,32",,,,,-,,,,,,,,"885.127,32",,,,,,,,"5.295.950,23",,,,,,,,,
NITEROI-RJ,,,,,,,,RJ,,"4.224.223,93",,,,,"2.866.261,96",,,,,,,,"7.090.485,89",,,,,,,,"40.163.253,13",,,,,,,,,
NOVA FRIBURGO-RJ,,,,,,,,RJ,,"885.127,32",,,,,-,,,,,,,,"885.127,32",,,,,,,,"5.295.996,90",,,,,,,,,
NOVA IGUACU-RJ,,,,,,,,RJ,,"885.127,32",,,,,-,,,,,,,,"885.127,32",,,,,,,,"5.295.991,98",,,,,,,,,
PARACAMBI-RJ,,,,,,,,RJ,,"685.973,67",,,,,-,,,,,,,,"685.973,67",,,,,,,,"4.104.390,74",,,,,,,,,
PARATI-RJ,,,,,,,,RJ,,"3.168.167,93",,,,,"3.621.949,19",,,,,,,,"6.790.117,12",,,,,,,,"40.050.870,55",,,,,,,,,
PATY DO ALFERES-RJ,,,,,,,,RJ,,"597.460,94",,,,,-,,,,,,,,"597.460,94",,,,,,,,"3.574.789,82",,,,,,,,,
PETROPOLIS-RJ,,,,,,,,RJ,,"885.127,32",,,,,-,,,,,,,,"885.127,32",,,,,,,,"5.295.982,21",,,,,,,,,
PINHEIRAL-RJ,,,,,,,,RJ,,"575.332,76",,,,,-,,,,,,,,"575.332,76",,,,,,,,"3.442.395,67",,,,,,,,,
PIRAI-RJ,,,,,,,,RJ,,"597.460,94",,,,,-,,,,,,,,"597.460,94",,,,,,,,"3.484.438,11",,,,,,,,,
PORCIUNCULA-RJ,,,,,,,,RJ,,"531.076,40",,,,,-,,,,,,,,"531.076,40",,,,,,,,"3.177.555,10",,,,,,,,,
PORTO REAL-RJ,,,,,,,,RJ,,"531.076,40",,,,,-,,,,,,,,"531.076,40",,,,,,,,"3.178.033,10",,,,,,,,,
QUATIS-RJ,,,,,,,,RJ,,"486.820,03",,,,,-,,,,,,,,"486.820,03",,,,,,,,"2.912.792,11",,,,,,,,,
QUEIMADOS-RJ,,,,,,,,RJ,,"862.999,14",,,,,-,,,,,,,,"862.999,14",,,,,,,,"5.163.597,85",,,,,,,,,
QUISSAMA-RJ,,,,,,,,RJ,,"2.745.745,54",,,,,"4.765.869,55",,,,,,,,"7.511.615,09",,,,,,,,"45.851.751,49",,,,,,,,,
RESENDE-RJ,,,,,,,,RJ,,"840.870,95",,,,,-,,,,,,,,"840.870,95",,,,,,,,"5.031.199,09",,,,,,,,,
RIO BONITO-RJ,,,,,,,,RJ,,"708.101,85",,,,,-,,,,,,,,"708.101,85",,,,,,,,"4.236.735,75",,,,,,,,,
RIO CLARO-RJ,,,,,,,,RJ,,"531.076,40",,,,,-,,,,,,,,"531.076,40",,,,,,,,"3.177.504,37",,,,,,,,,
RIO DAS FLORES-RJ,,,,,,,,RJ,,"442.563,65",,,,,-,,,,,,,,"442.563,65",,,,,,,,"2.647.978,86",,,,,,,,,
RIO DAS OSTRAS-RJ,,,,,,,,RJ,,"3.907.407,13",,,,,"11.696.815,74",,,,,,,,"15.604.222,87",,,,,,,,"94.061.478,95",,,,,,,,,
RIO DE JANEIRO-RJ,,,,,,,,RJ,,"6.394.764,81",,,,,"1.605.525,36",,,,,,,,"8.000.290,17",,,,,,,,"46.530.527,99",,,,,,,,,
SANTA MARIA MADALENA-RJ,,,,,,,,RJ,,"464.691,84",,,,,-,,,,,,,,"464.691,84",,,,,,,,"2.780.392,30",,,,,,,,,
SANTO ANTONIO DE PADUA-RJ,,,,,,,,RJ,,"685.973,67",,,,,-,,,,,,,,"685.973,67",,,,,,,,"4.104.394,34",,,,,,,,,
SAO FIDELIS-RJ,,,,,,,,RJ,,"663.845,49",,,,,-,,,,,,,,"663.845,49",,,,,,,,"3.971.993,81",,,,,,,,,
SAO FRANCISCO DE ITABAPOANA-RJ,,,,,,,,RJ,,"685.973,67",,,,,-,,,,,,,,"685.973,67",,,,,,,,"4.104.380,72",,,,,,,,,
SAO GONCALO-RJ,,,,,,,,RJ,,"885.127,32",,,,,"279.016,74",,,,,,,,"1.164.144,06",,,,,,,,"6.889.768,46",,,,,,,,,
SAO JOAO DA BARRA-RJ,,,,,,,,RJ,,"3.062.562,34",,,,,"5.489.010,72",,,,,,,,"8.551.573,06",,,,,,,,"64.667.286,89",,,,,,,,,
SAO JOAO DE MERITI-RJ,,,,,,,,RJ,,"885.127,32",,,,,-,,,,,,,,"885.127,32",,,,,,,,"5.295.992,23",,,,,,,,,
SAO JOSE DE UBA-RJ,,,,,,,,RJ,,"442.563,65",,,,,-,,,,,,,,"442.563,65",,,,,,,,"2.647.996,08",,,,,,,,,
SAO JOSE DO VALE DO RIO PRETO-RJ,,,,,,,,RJ,,"575.332,76",,,,,-,,,,,,,,"575.332,76",,,,,,,,"3.442.837,76",,,,,,,,,
SAO PEDRO DA ALDEIA-RJ,,,,,,,,RJ,,"796.614,60",,,,,-,,,,,,,,"796.614,60",,,,,,,,"4.766.835,84",,,,,,,,,
SAO SEBASTIAO DO ALTO-RJ,,,,,,,,RJ,,"442.563,65",,,,,-,,,,,,,,"442.563,65",,,,,,,,"2.647.996,08",,,,,,,,,
SAQUAREMA-RJ,,,,,,,,RJ,,"774.486,41",,,,,-,,,,,,,,"774.486,41",,,,,,,,"4.634.878,83",,,,,,,,,
SEROPEDICA-RJ,,,,,,,,RJ,,"774.486,41",,,,,-,,,,,,,,"774.486,41",,,,,,,,"4.633.993,21",,,,,,,,,
SILVA JARDIM-RJ,,,,,,,,RJ,,"3.000.391,30",,,,,-,,,,,,,,"3.000.391,30",,,,,,,,"18.059.540,22",,,,,,,,,
SUMIDOURO-RJ,,,,,,,,RJ,,"508.948,21",,,,,-,,,,,,,,"508.948,21",,,,,,,,"3.045.195,54",,,,,,,,,
TANGUA-RJ,,,,,,,,RJ,,"619.589,12",,,,,-,,,,,,,,"619.589,12",,,,,,,,"3.707.194,53",,,,,,,,,
TERESOPOLIS-RJ,,,,,,,,RJ,,"885.127,32",,,,,-,,,,,,,,"885.127,32",,,,,,,,"5.295.992,23",,,,,,,,,
TRAJANO DE MORAIS-RJ,,,,,,,,RJ,,"464.691,84",,,,,-,,,,,,,,"464.691,84",,,,,,,,"2.780.838,71",,,,,,,,,
VALENCA-RJ,,,,,,,,RJ,,"752.358,23",,,,,-,,,,,,,,"752.358,23",,,,,,,,"4.501.593,42",,,,,,,,,
VARRE-SAI-RJ,,,,,,,,RJ,,"442.563,65",,,,,-,,,,,,,,"442.563,65",,,,,,,,"2.647.996,08",,,,,,,,,
VASSOURAS-RJ,,,,,,,,RJ,,"641.717,30",,,,,-,,,,,,,,"641.717,30",,,,,,,,"3.839.594,36",,,,,,,,,
VOLTA REDONDA-RJ,,,,,,,,RJ,,"885.127,32",,,,,-,,,,,,,,"885.127,32",,,,,,,,"5.205.633,80",,,,,,,,,
RIO DE JANEIRO  TOTAL,,,,,,,,,,"149.607.207,49",,,,,"115.808.956,07",,,,,,,,"265.416.163,56",,,,,,,,"1.589.882.034,09",,,,,,,,,
ACARI-RN,,,,,,,,RN,,"4.043,42",,,,,-,,,,,,,,"4.043,42",,,,,,,,"22.838,46",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACU-RN,,,,,,,,RN,,"331.750,17",,,,,"133.920,97",,,,,,,,"465.671,14",,,,,,,,"2.776.965,62",,,,,,,,,
AFONSO BEZERRA-RN,,,,,,,,RN,,"90.008,04",,,,,"355,71",,,,,,,,"90.363,75",,,,,,,,"362.312,00",,,,,,,,,
AGUA NOVA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
ALEXANDRIA-RN,,,,,,,,RN,,"4.235,97",,,,,-,,,,,,,,"4.235,97",,,,,,,,"23.926,01",,,,,,,,,
ALMINO AFONSO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
ALTO DO RODRIGUES-RN,,,,,,,,RN,,"2.502.141,87",,,,,"138.332,29",,,,,,,,"2.640.474,16",,,,,,,,"14.381.702,05",,,,,,,,,
ANGICOS-RN,,,,,,,,RN,,"3.552,15",,,,,"2.291,14",,,,,,,,"5.843,29",,,,,,,,"33.561,52",,,,,,,,,
ANTONIO MARTINS-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
APODI-RN,,,,,,,,RN,,"330.355,18",,,,,"200.216,64",,,,,,,,"530.571,82",,,,,,,,"3.033.391,13",,,,,,,,,
AREIA BRANCA-RN,,,,,,,,RN,,"565.970,79",,,,,"398.419,16",,,,,,,,"964.389,95",,,,,,,,"5.046.538,46",,,,,,,,,
AUGUSTO SEVERO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
BARAUNA-RN,,,,,,,,RN,,"5.198,69",,,,,-,,,,,,,,"5.198,69",,,,,,,,"29.363,76",,,,,,,,,
CAICO-RN,,,,,,,,RN,,"6.353,95",,,,,-,,,,,,,,"6.353,95",,,,,,,,"35.889,05",,,,,,,,,
CARAUBAS-RN,,,,,,,,RN,,"173.537,56",,,,,"71.670,70",,,,,,,,"245.208,26",,,,,,,,"1.411.654,06",,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
CARNAUBAIS-RN,,,,,,,,RN,,"290.313,38",,,,,"132.647,83",,,,,,,,"422.961,21",,,,,,,,"2.390.345,39",,,,,,,,,
CERRO CORA-RN,,,,,,,,RN,,"4.043,42",,,,,-,,,,,,,,"4.043,42",,,,,,,,"22.838,46",,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
CRUZETA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
CURRAIS NOVOS-RN,,,,,,,,RN,,"5.968,86",,,,,-,,,,,,,,"5.968,86",,,,,,,,"33.713,94",,,,,,,,,
DOUTOR SEVERIANO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
ENCANTO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
EQUADOR-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
FELIPE GUERRA-RN,,,,,,,,RN,,"167.213,22",,,,,"53.790,32",,,,,,,,"221.003,54",,,,,,,,"1.228.554,35",,,,,,,,,
FLORANIA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
FRANCISCO DANTAS-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
FRUTUOSO GOMES-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
GALINHOS-RN,,,,,,,,RN,,"3.850,88",,,,,"73.288,67",,,,,,,,"77.139,55",,,,,,,,"350.751,78",,,,,,,,,
GOIANINHA-RN,,,,,,,,RN,,"1.177.377,95",,,,,-,,,,,,,,"1.177.377,95",,,,,,,,"6.990.031,45",,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,,,,,RN,,"270.351,76",,,,,"160.795,67",,,,,,,,"431.147,43",,,,,,,,"2.548.505,27",,,,,,,,,
GROSSOS-RN,,,,,,,,RN,,"57.567,44",,,,,"49.022,31",,,,,,,,"106.589,75",,,,,,,,"610.814,16",,,,,,,,,
GUAMARE-RN,,,,,,,,RN,,"2.325.674,50",,,,,"717.545,73",,,,,,,,"3.043.220,23",,,,,,,,"16.253.633,26",,,,,,,,,
IELMO MARINHO-RN,,,,,,,,RN,,"1.177.377,95",,,,,-,,,,,,,,"1.177.377,95",,,,,,,,"6.990.029,65",,,,,,,,,
IPANGUACU-RN,,,,,,,,RN,,"4.235,97",,,,,-,,,,,,,,"4.235,97",,,,,,,,"23.926,01",,,,,,,,,
IPUEIRA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
ITAJA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
ITAU-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
JANDAIRA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
JANDUIS-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,,,,,RN,,"4.235,97",,,,,-,,,,,,,,"4.235,97",,,,,,,,"23.926,01",,,,,,,,,
JARDIM DO SERIDO-RN,,,,,,,,RN,,"4.235,97",,,,,-,,,,,,,,"4.235,97",,,,,,,,"23.926,01",,,,,,,,,
JOAO DIAS-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
JOSE DA PENHA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
JUCURUTU-RN,,,,,,,,RN,,"4.621,06",,,,,-,,,,,,,,"4.621,06",,,,,,,,"26.101,12",,,,,,,,,
LAGOA NOVA-RN,,,,,,,,RN,,"4.235,97",,,,,-,,,,,,,,"4.235,97",,,,,,,,"23.926,01",,,,,,,,,
LUCRECIA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
LUIS GOMES-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
MACAIBA-RN,,,,,,,,RN,,-,,,,,-,,,,,,,,-,,,,,,,,"2.603,32",,,,,,,,,
MACAU-RN,,,,,,,,RN,,"2.606.742,89",,,,,"531.590,90",,,,,,,,"3.138.333,79",,,,,,,,"17.166.828,18",,,,,,,,,
MAJOR SALES-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
MARCELINO VIEIRA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
MARTINS-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
MESSIAS TARGINO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
MOSSORO-RN,,,,,,,,RN,,"1.388.512,61",,,,,"1.165.949,51",,,,,,,,"2.554.462,12",,,,,,,,"13.913.137,91",,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
OURO BRANCO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
PARANA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PARAU-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
PARELHAS-RN,,,,,,,,RN,,"5.006,14",,,,,-,,,,,,,,"5.006,14",,,,,,,,"28.276,21",,,,,,,,,
PATU-RN,,,,,,,,RN,,"4.043,42",,,,,-,,,,,,,,"4.043,42",,,,,,,,"22.838,46",,,,,,,,,
PAU DOS FERROS-RN,,,,,,,,RN,,"5.198,69",,,,,-,,,,,,,,"5.198,69",,,,,,,,"29.363,76",,,,,,,,,
PEDRO AVELINO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
PENDENCIAS-RN,,,,,,,,RN,,"2.462.818,83",,,,,"135.494,24",,,,,,,,"2.598.313,07",,,,,,,,"14.220.040,67",,,,,,,,,
PILOES-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
PORTALEGRE-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
PORTO DO MANGUE-RN,,,,,,,,RN,,"142.935,20",,,,,"212.482,53",,,,,,,,"355.417,73",,,,,,,,"1.762.975,62",,,,,,,,,
RAFAEL FERNANDES-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
RAFAEL GODEIRO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
RIACHO DA CRUZ-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
RIACHO DE SANTANA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
RODOLFO FERNANDES-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
SANTANA DO SERIDO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
SAO FERNANDO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
SAO MIGUEL-RN,,,,,,,,RN,,"5.006,14",,,,,-,,,,,,,,"5.006,14",,,,,,,,"28.276,21",,,,,,,,,
SAO RAFAEL-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
SAO VICENTE-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
SERRA DO MEL-RN,,,,,,,,RN,,"125.322,72",,,,,"30.570,32",,,,,,,,"155.893,04",,,,,,,,"941.588,26",,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
SEVERIANO MELO-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
TABOLEIRO GRANDE-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
TENENTE ANANIAS-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
TIBAU-RN,,,,,,,,RN,,"57.567,44",,,,,"9.807,49",,,,,,,,"67.374,93",,,,,,,,"376.934,89",,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
UMARIZAL-RN,,,,,,,,RN,,"4.043,42",,,,,-,,,,,,,,"4.043,42",,,,,,,,"22.838,46",,,,,,,,,
UPANEMA-RN,,,,,,,,RN,,"148.961,12",,,,,"109.944,20",,,,,,,,"258.905,32",,,,,,,,"1.448.584,86",,,,,,,,,
VENHA-VER-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
VICOSA-RN,,,,,,,,RN,,"3.850,88",,,,,-,,,,,,,,"3.850,88",,,,,,,,"21.750,93",,,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,"16.686.409,11",,,,,"4.328.136,33",,,,,,,,"21.014.545,44",,,,,,,,"115.859.752,95",,,,,,,,,
ARAMBARE-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
BARRA DO RIBEIRO-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
CAMAQUA-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
CANOAS-RS,,,,,,,,RS,,"1.110.524,74",,,,,-,,,,,,,,"1.110.524,74",,,,,,,,"6.604.130,38",,,,,,,,,
CAPIVARI DO SUL-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
CIDREIRA-RS,,,,,,,,RS,,-,,,,,"622.702,96",,,,,,,,"622.702,96",,,,,,,,"3.814.364,10",,,,,,,,,
ELDORADO DO SUL-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
GUAIBA-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
IMBE-RS,,,,,,,,RS,,-,,,,,"622.702,96",,,,,,,,"622.702,96",,,,,,,,"3.814.364,10",,,,,,,,,
MOSTARDAS-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
OSORIO-RS,,,,,,,,RS,,"1.177.377,95",,,,,-,,,,,,,,"1.177.377,95",,,,,,,,"7.054.033,18",,,,,,,,,
PALMARES DO SUL-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
PELOTAS-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
RIO GRANDE-RS,,,,,,,,RS,,"2.170.540,88",,,,,"139.913,18",,,,,,,,"2.310.454,06",,,,,,,,"12.392.728,27",,,,,,,,,
SAO FRANCISCO DE PAULA-RS,,,,,,,,RS,,-,,,,,-,,,,,,,,-,,,,,,,,"0,36",,,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
TAPES-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
TAVARES-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,"2.170.540,88",,,,,"830.270,60",,,,,,,,"3.000.811,48",,,,,,,,"16.663.366,19",,,,,,,,,
