CARDOSO MOREIRA-RJ,RJ," 383,672.05 ", -   ," 383,672.05 "," 383,672.05 "
CARMO-RJ,RJ," 418,551.33 ", -   ," 418,551.33 "," 418,551.33 "
CASIMIRO DE ABREU-RJ,RJ," 2,226,349.78 "," 1,138,272.44 "," 3,364,622.22 "," 3,364,622.22 "
CONCEICAO DE MACABU-RJ,RJ," 453,430.61 ", -   ," 453,430.61 "," 453,430.61 "
CORDEIRO-RJ,RJ," 453,430.61 ", -   ," 453,430.61 "," 453,430.61 "
DUAS BARRAS-RJ,RJ," 366,232.42 ", -   ," 366,232.42 "," 366,232.42 "
DUQUE DE CAXIAS-RJ,RJ," 3,261,351.70 "," 761,325.12 "," 4,022,676.82 "," 4,022,676.82 "
ENGENHEIRO PAULO DE FRONTIN-RJ,RJ," 383,672.05 ", -   ," 383,672.05 "," 383,672.05 "
GUAPIMIRIM-RJ,RJ," 2,980,867.41 "," 265,682.91 "," 3,246,550.32 "," 3,246,550.32 "
IGUABA GRANDE-RJ,RJ," 453,430.61 ", -   ," 453,430.61 "," 453,430.61 "
ITABORAI-RJ,RJ," 697,585.57 "," 233,158.30 "," 930,743.87 "," 930,743.87 "
ITAGUAI-RJ,RJ," 2,840,515.24 ", 687.12 ," 2,841,202.36 "," 2,841,202.36 "
ITALVA-RJ,RJ," 401,111.68 ", -   ," 401,111.68 "," 401,111.68 "
ITAOCARA-RJ,RJ," 453,430.61 ", -   ," 453,430.61 "," 453,430.61 "
ITAPERUNA-RJ,RJ," 627,827.00 ", -   ," 627,827.00 "," 627,827.00 "
ITATIAIA-RJ,RJ," 488,309.89 ", -   ," 488,309.89 "," 488,309.89 "
JAPERI-RJ,RJ," 818,351.43 "," 224,303.64 "," 1,042,655.07 "," 1,042,655.07 "
LAJE DO MURIAE-RJ,RJ," 348,792.77 ", -   ," 348,792.77 "," 348,792.77 "
MACAE-RJ,RJ," 22,086,055.35 "," 6,085,540.18 "," 28,171,595.53 "," 28,171,595.53 "
MACUCO-RJ,RJ," 348,792.77 ", -   ," 348,792.77 "," 348,792.77 "
MAGE-RJ,RJ," 3,226,334.08 "," 233,158.30 "," 3,459,492.38 "," 3,459,492.38 "
MANGARATIBA-RJ,RJ," 523,189.16 "," 1,102,015.57 "," 1,625,204.73 "," 1,625,204.73 "
MARICA-RJ,RJ," 2,917,285.91 "," 17,288,392.77 "," 20,205,678.68 "," 20,205,678.68 "
MENDES-RJ,RJ," 418,551.33 ", -   ," 418,551.33 "," 418,551.33 "
MESQUITA-RJ,RJ," 697,585.57 ", -   ," 697,585.57 "," 697,585.57 "
MIGUEL PEREIRA-RJ,RJ," 470,870.24 ", -   ," 470,870.24 "," 470,870.24 "
MIRACEMA-RJ,RJ," 470,870.24 ", -   ," 470,870.24 "," 470,870.24 "
NATIVIDADE-RJ,RJ," 401,111.68 ", -   ," 401,111.68 "," 401,111.68 "
NILOPOLIS-RJ,RJ," 697,585.57 ", -   ," 697,585.57 "," 697,585.57 "
NITEROI-RJ,RJ," 3,070,827.28 "," 14,629,899.41 "," 17,700,726.69 "," 17,700,726.69 "
NOVA FRIBURGO-RJ,RJ," 697,585.57 ", -   ," 697,585.57 "," 697,585.57 "
NOVA IGUACU-RJ,RJ," 697,585.57 ", -   ," 697,585.57 "," 697,585.57 "
PARACAMBI-RJ,RJ," 731,153.21 ", 965.73 ," 732,118.94 "," 732,118.94 "
PARATI-RJ,RJ," 2,303,120.45 "," 2,184,789.56 "," 4,487,910.01 "," 4,487,910.01 "
PATY DO ALFERES-RJ,RJ," 470,870.24 ", -   ," 470,870.24 "," 470,870.24 "
PETROPOLIS-RJ,RJ," 697,585.57 ", -   ," 697,585.57 "," 697,585.57 "
PINHEIRAL-RJ,RJ," 453,430.61 ", -   ," 453,430.61 "," 453,430.61 "
PIRAI-RJ,RJ," 661,394.66 "," 6,187.33 "," 667,581.99 "," 667,581.99 "
PORCIUNCULA-RJ,RJ," 418,551.33 ", -   ," 418,551.33 "," 418,551.33 "
PORTO REAL-RJ,RJ," 418,551.33 ", -   ," 418,551.33 "," 418,551.33 "
QUATIS-RJ,RJ," 383,672.05 ", -   ," 383,672.05 "," 383,672.05 "
QUEIMADOS-RJ,RJ," 680,145.91 ", -   ," 680,145.91 "," 680,145.91 "
QUISSAMA-RJ,RJ," 1,996,037.72 "," 2,181,377.16 "," 4,177,414.88 "," 4,177,414.88 "
RESENDE-RJ,RJ," 866,891.66 "," 16,528.64 "," 883,420.30 "," 883,420.30 "
RIO BONITO-RJ,RJ," 558,068.45 ", -   ," 558,068.45 "," 558,068.45 "
RIO CLARO-RJ,RJ," 418,551.33 ", -   ," 418,551.33 "," 418,551.33 "
RIO DAS FLORES-RJ,RJ," 552,978.16 "," 2,069.45 "," 555,047.61 "," 555,047.61 "
RIO DAS OSTRAS-RJ,RJ," 2,840,515.24 "," 4,700,733.66 "," 7,541,248.90 "," 7,541,248.90 "
RIO DE JANEIRO-RJ,RJ," 3,323,715.31 "," 3,628,998.62 "," 6,952,713.93 "," 6,952,713.93 "
SANTA MARIA MADALENA-RJ,RJ," 366,232.42 ", -   ," 366,232.42 "," 366,232.42 "
SANTO ANTONIO DE PADUA-RJ,RJ," 540,628.79 ", -   ," 540,628.79 "," 540,628.79 "
SAO FIDELIS-RJ,RJ," 523,189.16 ", -   ," 523,189.16 "," 523,189.16 "
SAO FRANCISCO DE ITABAPOANA-RJ,RJ," 540,628.79 ", -   ," 540,628.79 "," 540,628.79 "
SAO GONCALO-RJ,RJ," 697,585.57 "," 233,158.30 "," 930,743.87 "," 930,743.87 "
SAO JOAO DA BARRA-RJ,RJ," 2,226,349.78 "," 4,119,218.08 "," 6,345,567.86 "," 6,345,567.86 "
SAO JOAO DE MERITI-RJ,RJ," 697,585.57 ", -   ," 697,585.57 "," 697,585.57 "
SAO JOSE DE UBA-RJ,RJ," 348,792.77 ", -   ," 348,792.77 "," 348,792.77 "
SAO JOSE DO VALE DO RIO PRETO-RJ,RJ," 453,430.61 ", -   ," 453,430.61 "," 453,430.61 "
SAO PEDRO DA ALDEIA-RJ,RJ," 627,827.00 ", -   ," 627,827.00 "," 627,827.00 "
SAO SEBASTIAO DO ALTO-RJ,RJ," 348,792.77 ", -   ," 348,792.77 "," 348,792.77 "
SAQUAREMA-RJ,RJ," 2,686,973.86 "," 487,615.47 "," 3,174,589.33 "," 3,174,589.33 "
SEROPEDICA-RJ,RJ," 610,387.36 ", -   ," 610,387.36 "," 610,387.36 "
SILVA JARDIM-RJ,RJ," 2,267,153.68 ", -   ," 2,267,153.68 "," 2,267,153.68 "
SUMIDOURO-RJ,RJ," 401,111.68 ", -   ," 401,111.68 "," 401,111.68 "
TANGUA-RJ,RJ," 488,309.89 ", -   ," 488,309.89 "," 488,309.89 "
TERESOPOLIS-RJ,RJ," 697,585.57 ", -   ," 697,585.57 "," 697,585.57 "
TRAJANO DE MORAIS-RJ,RJ," 366,232.42 ", -   ," 366,232.42 "," 366,232.42 "
VALENCA-RJ,RJ," 592,947.72 ", -   ," 592,947.72 "," 592,947.72 "
VARRE-SAI-RJ,RJ," 348,792.77 ", -   ," 348,792.77 "," 348,792.77 "
VASSOURAS-RJ,RJ," 505,749.52 ", -   ," 505,749.52 "," 505,749.52 "
VOLTA REDONDA-RJ,RJ," 901,770.95 "," 62,406.01 "," 964,176.96 "," 964,176.96 "
RIO DE JANEIRO  TOTAL,," 113,158,758.42 "," 90,850,662.83 "," 204,009,421.25 "," 204,009,421.25 "
ACARI-RN,RN," 2,176.59 ", -   ," 2,176.59 "," 2,176.59 "
ACU-RN,RN," 572,817.48 "," 198,499.04 "," 771,316.52 "," 771,316.52 "
AFONSO BEZERRA-RN,RN," 785,013.10 ", 163.28 ," 785,176.38 "," 785,176.38 "
AGUA NOVA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
ALEXANDRIA-RN,RN," 2,280.23 ", -   ," 2,280.23 "," 2,280.23 "
ALMINO AFONSO-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
ALTO DO RODRIGUES-RN,RN," 647,944.81 "," 99,217.05 "," 747,161.86 "," 747,161.86 "
ANGICOS-RN,RN, -   , -   , -   , -   
ANTONIO MARTINS-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
APODI-RN,RN," 650,299.90 "," 72,886.08 "," 723,185.98 "," 723,185.98 "
AREIA BRANCA-RN,RN," 757,793.26 "," 170,183.65 "," 927,976.91 "," 927,976.91 "
AUGUSTO SEVERO-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
BARAUNA-RN,RN," 2,798.47 ", -   ," 2,798.47 "," 2,798.47 "
CAICO-RN,RN," 3,420.35 ", -   ," 3,420.35 "," 3,420.35 "
CARAUBAS-RN,RN," 100,060.94 "," 34,503.50 "," 134,564.44 "," 134,564.44 "
CARNAUBA DOS DANTAS-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
CARNAUBAIS-RN,RN," 631,219.23 "," 74,085.49 "," 705,304.72 "," 705,304.72 "
CERRO CORA-RN,RN," 2,176.59 ", -   ," 2,176.59 "," 2,176.59 "
CORONEL JOAO PESSOA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
CRUZETA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
CURRAIS NOVOS-RN,RN," 3,213.06 ", -   ," 3,213.06 "," 3,213.06 "
DOUTOR SEVERIANO-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
ENCANTO-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
EQUADOR-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
FELIPE GUERRA-RN,RN," 602,204.72 "," 29,960.10 "," 632,164.82 "," 632,164.82 "
FLORANIA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
FRANCISCO DANTAS-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
FRUTUOSO GOMES-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
GALINHOS-RN,RN," 2,072.94 "," 28,118.76 "," 30,191.70 "," 30,191.70 "
GOIANINHA-RN,RN," 765,527.20 ", -   ," 765,527.20 "," 765,527.20 "
GOVERNADOR DIX-SEPT ROSADO-RN,RN," 643,209.09 "," 66,975.45 "," 710,184.54 "," 710,184.54 "
GROSSOS-RN,RN," 754,961.50 "," 27,074.77 "," 782,036.27 "," 782,036.27 "
GUAMARE-RN,RN," 348,464.75 "," 399,304.57 "," 747,769.32 "," 747,769.32 "
IELMO MARINHO-RN,RN," 765,527.20 ", -   ," 765,527.20 "," 765,527.20 "
IPANGUACU-RN,RN," 2,280.23 ", -   ," 2,280.23 "," 2,280.23 "
IPUEIRA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
ITAJA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
ITAU-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
JANDAIRA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
JANDUIS-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
JARDIM DE PIRANHAS-RN,RN," 2,280.23 ", -   ," 2,280.23 "," 2,280.23 "
JARDIM DO SERIDO-RN,RN," 2,280.23 ", -   ," 2,280.23 "," 2,280.23 "
JOAO DIAS-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
JOSE DA PENHA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
JUCURUTU-RN,RN," 2,487.53 ", -   ," 2,487.53 "," 2,487.53 "
LAGOA NOVA-RN,RN," 2,280.23 ", -   ," 2,280.23 "," 2,280.23 "
LUCRECIA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
LUIS GOMES-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
MACAIBA-RN,RN," 213,549.13 "," 14,049.38 "," 227,598.51 "," 227,598.51 "
MACAU-RN,RN," 539,556.72 "," 343,058.27 "," 882,614.99 "," 882,614.99 "
MAJOR SALES-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
MARCELINO VIEIRA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
MARTINS-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
MESSIAS TARGINO-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
MONTE ALEGRE-RN,RN," 213,545.93 ", -   ," 213,545.93 "," 213,545.93 "
MOSSORO-RN,RN," 747,729.73 "," 464,032.75 "," 1,211,762.48 "," 1,211,762.48 "
OLHO D'AGUA DO BORGES-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
OURO BRANCO-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
PARANA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
PARAU-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
PARELHAS-RN,RN," 2,694.82 ", -   ," 2,694.82 "," 2,694.82 "
PARNAMIRIM-RN,RN, -   , -   , -   , -   
PATU-RN,RN," 2,176.59 ", -   ," 2,176.59 "," 2,176.59 "
PAU DOS FERROS-RN,RN," 2,798.47 ", -   ," 2,798.47 "," 2,798.47 "
PEDRO AVELINO-RN,RN," 2,367.32 ", 136.88 ," 2,504.20 "," 2,504.20 "
PENDENCIAS-RN,RN, -   ," 18,548.81 "," 18,548.81 "," 18,548.81 "
PILOES-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
PORTALEGRE-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
PORTO DO MANGUE-RN,RN," 595,634.24 "," 72,137.39 "," 667,771.63 "," 667,771.63 "
RAFAEL FERNANDES-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
RAFAEL GODEIRO-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
RIACHO DA CRUZ-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
RIACHO DE SANTANA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
RODOLFO FERNANDES-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
SANTANA DO SERIDO-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
SAO FERNANDO-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
SAO FRANCISCO DO OESTE-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
SAO GONCALO DO AMARANTE-RN,RN, -   , -   , -   , -   
SAO JOAO DO SABUGI-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
SAO JOSE DE MIPIBU-RN,RN, -   , -   , -   , -   
SAO JOSE DO SERIDO-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
SAO MIGUEL-RN,RN," 2,694.82 ", -   ," 2,694.82 "," 2,694.82 "
SAO RAFAEL-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
SAO VICENTE-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
SERRA DO MEL-RN,RN," 574,435.39 "," 11,854.45 "," 586,289.84 "," 586,289.84 "
SERRA NEGRA DO NORTE-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
SERRINHA DOS PINTOS-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
SEVERIANO MELO-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
TABOLEIRO GRANDE-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
TENENTE ANANIAS-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
TENENTE LAURENTINO CRUZ-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
TIBAU-RN,RN," 754,961.50 "," 8,994.11 "," 763,955.61 "," 763,955.61 "
TIMBAUBA DOS BATISTAS-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
TRIUNFO POTIGUAR-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
UMARIZAL-RN,RN," 2,176.59 ", -   ," 2,176.59 "," 2,176.59 "
UPANEMA-RN,RN," 93,852.16 "," 58,746.31 "," 152,598.47 "," 152,598.47 "
VENHA-VER-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
VICOSA-RN,RN," 2,072.94 ", -   ," 2,072.94 "," 2,072.94 "
RIO GRANDE DO NORTE  TOTAL,," 11,914,902.03 "," 2,192,530.09 "," 14,107,432.12 "," 14,107,432.12 "
ARAMBARE-RS,RS, -   , -   , -   , -   
BARRA DO RIBEIRO-RS,RS, -   , -   , -   , -   
CAMAQUA-RS,RS, -   , -   , -   , -   
CANOAS-RS,RS," 190,524.42 ", -   ," 190,524.42 "," 190,524.42 "
CAPIVARI DO SUL-RS,RS, -   , -   , -   , -   
CIDREIRA-RS,RS, -   ," 690,319.44 "," 690,319.44 "," 690,319.44 "
ELDORADO DO SUL-RS,RS, -   , -   , -   , -   
GUAIBA-RS,RS, -   , -   , -   , -   
IMBE-RS,RS," 409,200.18 "," 690,319.44 "," 1,099,519.62 "," 1,099,519.62 "
MOSTARDAS-RS,RS, -   , -   , -   , -   
OSORIO-RS,RS," 190,524.42 "," 1,887,083.18 "," 2,077,607.60 "," 2,077,607.60 "
PALMARES DO SUL-RS,RS, -   , -   , -   , -   
PELOTAS-RS,RS, -   , -   , -   , -   
PORTO ALEGRE-RS,RS, -   , -   , -   , -   
RIO GRANDE-RS,RS, -   , -   , -   , -   
SAO FRANCISCO DE PAULA-RS,RS, -   , -   , -   , -   
SAO JOSE DO NORTE-RS,RS, -   , -   , -   , -   
SAO LOURENCO DO SUL-RS,RS, -   , -   , -   , -   
TAPES-RS,RS, -   , -   , -   , -   
TAVARES-RS,RS, -   , -   , -   , -   
TRAMANDAI-RS,RS," 252,869.50 "," 920,425.94 "," 1,173,295.44 "," 1,173,295.44 "
TURUCU-RS,RS, -   , -   , -   , -   
VIAMAO-RS,RS, -   , -   , -   , -   
RIO GRANDE DO SUL  TOTAL,," 1,043,118.52 "," 4,188,148.00 "," 5,231,266.52 "," 5,231,266.52 "
ARAQUARI-SC,SC, -   ," 232,814.14 "," 232,814.14 "," 232,814.14 "
BALNEARIO BARRA DO SUL-SC,SC, -   ," 232,814.14 "," 232,814.14 "," 232,814.14 "
GARUVA-SC,SC, -   ," 232,814.14 "," 232,814.14 "," 232,814.14 "
GASPAR-SC,SC, -   , -   , -   , -   
ITAPOA-SC,SC, -   ," 232,814.14 "," 232,814.14 "," 232,814.14 "
JOINVILLE-SC,SC, -   ," 232,814.14 "," 232,814.14 "," 232,814.14 "
SAO FRANCISCO DO SUL-SC,SC," 264,107.08 "," 776,047.21 "," 1,040,154.29 "," 1,040,154.29 "
SANTA CATARINA  TOTAL,," 264,107.08 "," 1,940,117.91 "," 2,204,224.99 "," 2,204,224.99 "
AMPARO DE SAO FRANCISCO-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
AQUIDABA-SE,SE," 3,761.85 ", -   ," 3,761.85 "," 3,761.85 "
ARACAJU-SE,SE," 407,820.97 "," 213,108.85 "," 620,929.82 "," 620,929.82 "
ARAUA-SE,SE," 3,038.42 ", -   ," 3,038.42 "," 3,038.42 "
AREIA BRANCA-SE,SE," 208,918.78 ", 810.05 ," 209,728.83 "," 209,728.83 "
BARRA DOS COQUEIROS-SE,SE," 55,346.13 "," 76,572.43 "," 131,918.56 "," 131,918.56 "
BOQUIM-SE,SE," 3,906.54 ", -   ," 3,906.54 "," 3,906.54 "
BREJO GRANDE-SE,SE," 508,618.40 ", 0.15 ," 508,618.55 "," 508,618.55 "
CAMPO DO BRITO-SE,SE," 3,472.48 ", -   ," 3,472.48 "," 3,472.48 "
CANHOBA-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
CANINDE DE SAO FRANCISCO-SE,SE," 3,906.54 ", -   ," 3,906.54 "," 3,906.54 "
CAPELA-SE,SE," 9,581.08 "," 3,566.75 "," 13,147.83 "," 13,147.83 "
CARIRA-SE,SE," 3,761.85 ", -   ," 3,761.85 "," 3,761.85 "
CARMOPOLIS-SE,SE," 523,745.27 "," 253,892.44 "," 777,637.71 "," 777,637.71 "
CEDRO DE SAO JOAO-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
CRISTINAPOLIS-SE,SE," 3,472.48 ", -   ," 3,472.48 "," 3,472.48 "
CUMBE-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
DIVINA PASTORA-SE,SE," 702,072.90 "," 117,060.95 "," 819,133.85 "," 819,133.85 "
ESTANCIA-SE,SE," 295,461.31 "," 162,013.27 "," 457,474.58 "," 457,474.58 "
FEIRA NOVA-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
FREI PAULO-SE,SE," 3,183.11 ", -   ," 3,183.11 "," 3,183.11 "
GARARU-SE,SE," 3,038.42 ", -   ," 3,038.42 "," 3,038.42 "
GENERAL MAYNARD-SE,SE," 3,502.83 ", 456.83 ," 3,959.66 "," 3,959.66 "
GRACHO CARDOSO-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
ILHA DAS FLORES-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
INDIAROBA-SE,SE," 3,327.79 ", -   ," 3,327.79 "," 3,327.79 "
ITABAIANA-SE,SE," 5,208.72 ", -   ," 5,208.72 "," 5,208.72 "
ITABAIANINHA-SE,SE," 4,340.60 ", -   ," 4,340.60 "," 4,340.60 "
ITABI-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
ITAPORANGA D'AJUDA-SE,SE," 573,175.29 "," 138,121.39 "," 711,296.68 "," 711,296.68 "
JAPARATUBA-SE,SE," 847,737.22 "," 251,024.07 "," 1,098,761.29 "," 1,098,761.29 "
JAPOATA-SE,SE," 3,183.11 ", -   ," 3,183.11 "," 3,183.11 "
LAGARTO-SE,SE," 5,208.72 ", -   ," 5,208.72 "," 5,208.72 "
LARANJEIRAS-SE,SE," 217,455.67 "," 5,496.46 "," 222,952.13 "," 222,952.13 "
MACAMBIRA-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
MALHADA DOS BOIS-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
MALHADOR-SE,SE," 3,183.11 ", -   ," 3,183.11 "," 3,183.11 "
MARUIM-SE,SE," 584,686.08 "," 17,432.64 "," 602,118.72 "," 602,118.72 "
MOITA BONITA-SE,SE," 3,038.42 ", -   ," 3,038.42 "," 3,038.42 "
MONTE ALEGRE DE SERGIPE-SE,SE," 3,183.11 ", -   ," 3,183.11 "," 3,183.11 "
MURIBECA-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
NEOPOLIS-SE,SE," 3,617.17 ", -   ," 3,617.17 "," 3,617.17 "
NOSSA SENHORA APARECIDA-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
NOSSA SENHORA DA GLORIA-SE,SE," 4,195.91 ", -   ," 4,195.91 "," 4,195.91 "
NOSSA SENHORA DAS DORES-SE,SE," 3,906.54 ", -   ," 3,906.54 "," 3,906.54 "
NOSSA SENHORA DE LOURDES-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
NOSSA SENHORA DO SOCORRO-SE,SE," 219,336.60 "," 5,496.46 "," 224,833.06 "," 224,833.06 "
PACATUBA-SE,SE," 567,489.02 ", 2.24 ," 567,491.26 "," 567,491.26 "
PEDRA MOLE-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
PEDRINHAS-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
PINHAO-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
PIRAMBU-SE,SE," 5,778,801.78 "," 105,411.10 "," 5,884,212.88 "," 5,884,212.88 "
POCO REDONDO-SE,SE," 4,051.23 ", -   ," 4,051.23 "," 4,051.23 "
POCO VERDE-SE,SE," 3,761.85 ", -   ," 3,761.85 "," 3,761.85 "
PORTO DA FOLHA-SE,SE," 3,906.54 ", -   ," 3,906.54 "," 3,906.54 "
PROPRIA-SE,SE," 4,051.23 ", -   ," 4,051.23 "," 4,051.23 "
RIACHAO DO DANTAS-SE,SE," 3,617.17 ", -   ," 3,617.17 "," 3,617.17 "
RIACHUELO-SE,SE," 597,940.93 "," 21,217.61 "," 619,158.54 "," 619,158.54 "
RIBEIROPOLIS-SE,SE," 3,472.48 ", -   ," 3,472.48 "," 3,472.48 "
ROSARIO DO CATETE-SE,SE," 90,558.53 "," 54,511.75 "," 145,070.28 "," 145,070.28 "
SALGADO-SE,SE," 3,617.17 ", -   ," 3,617.17 "," 3,617.17 "
SANTA LUZIA DO ITANHY-SE,SE," 3,183.11 ", -   ," 3,183.11 "," 3,183.11 "
SANTA ROSA DE LIMA-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
SANTANA DO SAO FRANCISCO-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
SANTO AMARO DAS BROTAS-SE,SE," 54,342.45 "," 16,123.68 "," 70,466.13 "," 70,466.13 "
SAO CRISTOVAO-SE,SE," 64,975.05 ", 254.87 ," 65,229.92 "," 65,229.92 "
SAO DOMINGOS-SE,SE," 3,038.42 ", -   ," 3,038.42 "," 3,038.42 "
SAO FRANCISCO-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
SAO MIGUEL DO ALEIXO-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
SIMAO DIAS-SE,SE," 4,340.60 ", -   ," 4,340.60 "," 4,340.60 "
SIRIRI-SE,SE," 648,427.01 "," 50,493.71 "," 698,920.72 "," 698,920.72 "
TELHA-SE,SE," 2,893.73 ", -   ," 2,893.73 "," 2,893.73 "
TOBIAS BARRETO-SE,SE," 4,629.97 ", -   ," 4,629.97 "," 4,629.97 "
TOMAR DO GERU-SE,SE," 3,183.11 ", -   ," 3,183.11 "," 3,183.11 "
UMBAUBA-SE,SE," 3,761.85 ", -   ," 3,761.85 "," 3,761.85 "
SERGIPE  TOTAL,," 13,143,311.25 "," 1,493,067.70 "," 14,636,378.95 "," 14,636,378.95 "
APARECIDA-SP,SP," 56,065.56 ", -   ," 56,065.56 "," 56,065.56 "
ARAPEI-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
AREIAS-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
ARUJA-SP,SP," 67,665.34 ", -   ," 67,665.34 "," 67,665.34 "
BANANAL-SP,SP," 40,599.20 ", -   ," 40,599.20 "," 40,599.20 "
BARRA DO TURVO-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
BARUERI-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
BERTIOGA-SP,SP," 1,112,770.33 "," 2,193,957.17 "," 3,306,727.50 "," 3,306,727.50 "
BILAC-SP,SP, -   , -   , -   , -   
BIRITIBA-MIRIM-SP,SP," 54,132.26 ", -   ," 54,132.26 "," 54,132.26 "
BRAGANCA PAULISTA-SP,SP," 203,227.71 ", 492.88 ," 203,720.59 "," 203,720.59 "
CACAPAVA-SP,SP," 260,123.05 "," 15,048.34 "," 275,171.39 "," 275,171.39 "
